t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.6658685679436527,-3.3485671812098117,-0.09386596571271609,2.9037108112367167,7.585968756323784,-8.639707599699923,4.215159328067549,0.6975196119811289,-0.6828639020177933,0.10587563369365867,-0.18961443091889177,-2.074123600164895,-2.2485243658717224,1.064962515602418,0,0,0,0,0,0,6.871040624309633,6.8789955077785505,6.878994178633911,6.7955792228258955,0,0,0,0,0,0
0.6843649170531986,-3.206070575727093,-0.24860378841511002,2.98016743287952,7.8188590201293025,-8.090518907973562,4.047741419383094,0.6876979102395514,-0.6991099854006824,0.10213893658868536,-0.1669863772819331,-2.1927682977010274,-2.098113173043575,1.0239100152947096,0,0,0,0,0,0,6.611968953270238,6.8789958324831675,6.878994843074214,6.878253233266951,0,0,0,0,0,0
0.7028612661627445,-3.0594559433953132,-0.3931416960132473,3.053292174296,8.03160477133084,-7.537240400371005,3.8554234172519797,0.6784836527744331,-0.7128858850495211,0.10040275393037558,-0.14619485222886586,-1.6441871115351618,-1.599938230833347,1.1687708595520592,0,0,0,0,0,0,6.749721928431436,6.878996119380095,6.878995338438435,6.878787142428814,0,0,0,0,0,0
0.7213576152722904,-2.909047598040894,-0.5273692955569605,3.1226675279802425,8.22950752263175,-6.976007094178124,3.6431726080922244,0.6713867262841059,-0.723045663639063,0.10103858842581753,-0.12742070362062968,-1.3678532256109197,-1.3693659551944926,1.2389832363586526,0,0,0,0,0,0,6.791164487062425,6.878996375880229,6.878995696268141,6.878909913284599,0,0,0,0,0,0
0.7398539643818363,-2.7551080209462886,-0.6511726012498226,3.187964411709204,8.41365440763823,-6.4102457617386435,3.4149274881068683,0.6654415362224686,-0.7311325445297686,0.10293087274667942,-0.10971781821980392,-1.1745646887064758,-1.2176589600609768,1.2867172794712638,0,0,0,0,0,0,6.792150639476626,6.878996605955346,6.8789959418937014,6.878953241539151,0,0,0,0,0,0
0.7583503134913822,-2.597883201475559,-0.764484208978366,3.2489133023706325,8.584929222549496,-5.841668519541345,3.173444205288175,0.6604364559973862,-0.7375582248493489,0.10584471967286285,-0.09288943892640897,-0.9849078386210796,-1.0655036408727327,1.3339384250197774,0,0,0,0,0,0,6.81262979762209,6.878996813480225,6.878996093606387,6.878972310629588,0,0,0,0,0,0
0.776846662600928,-2.4375993894071684,-0.8672544801402985,3.3052914005099883,8.74460392296879,-5.270504704033044,2.921053315906896,0.656266077156203,-0.7425499373524137,0.10967534318858964,-0.07684884910263882,-0.8371038355314929,-0.9511948371241087,1.3700290416772325,0,0,0,0,0,0,6.819945224388258,6.878997001588797,6.878996163078562,6.87898202365459,0,0,0,0,0,0
0.795343011710474,-2.2744624264536353,-0.9594423894440132,3.356916005883028,8.89359702928563,-4.697464127894985,2.6597529355018557,0.6527745318787356,-0.746358779824055,0.11426419780313894,-0.061462796962473795,-0.7051275141989102,-0.8491492191163292,1.402145210505533,0,0,0,0,0,0,6.8386652102841765,6.878997172718139,6.8789961564086255,6.878987504974769,0,0,0,0,0,0
0.8138393608200198,-2.108660899324565,-1.0410140104640044,3.4036378160740015,9.032850488137687,-4.122612347645239,2.391161108120138,0.6498100709405572,-0.749203615676611,0.11945413613242167,-0.046599606459473544,-0.611096792489459,-0.7820448350611975,1.4240803999608158,0,0,0,0,0,0,6.853947366340717,6.878997328863865,6.8789960748559595,6.878990842262228,0,0,0,0,0,0
0.8323357099295657,-1.9403689963473887,-1.1119384609206673,3.4453343104760465,9.162958138074979,-3.5462172800937592,2.11654764683656,0.6471717870852208,-0.7513390808538593,0.12501917360398526,-0.03206976479452593,-0.5478295269003308,-0.743624241505886,1.437703625813544,0,0,0,0,0,0,6.767324160435642,6.878997472171546,6.878995915842715,6.878992992961845,0,0,0,0,0,0
0.8508320590391116,-1.7697547956943918,-1.1722083699731856,3.481907802342474,9.284200650184836,-2.970574918425417,1.8374966180611305,0.6452637535238757,-0.7523308349268275,0.13151581384440475,-0.018346495998566303,-0.31662778238874234,-0.5327290291047815,1.4984517706564462,0,0,0,0,0,0,6.743032711963186,6.878997603561833,6.878995675392241,6.878994438659285,0,0,0,0,0,0
0.8693284081486575,-1.5969604978988556,-1.2218276228521674,3.5132934964328024,9.399179873972528,-2.3946086674751013,1.5560160318810965,0.6446923229849595,-0.7515205995361622,0.13982302869087332,-0.0061739618378488376,-0.041927557221696075,-0.26952011968232775,1.5724152970802643,0,0,0,0,0,0,6.8779507132883255,6.878997718564511,6.878995349135367,6.878995445416185,0,0,0,0,0,0
0.8878247572582034,-1.4220694255668611,-1.2607613140939422,3.5394629849847905,9.511204287059273,-1.8151707923318459,1.2737001753267865,0.644794329632799,-0.7496480274556783,0.1491371205801994,0.005121198126112185,-0.034397973662663534,-0.2682432992226806,1.5729823530912692,0,0,0,0,0,0,6.878797634098969,6.878997808595853,6.878994934734054,6.878996166374999,0,0,0,0,0,0
0.9063211063677493,-1.2451334118909283,-1.288971838957313,3.560412458799648,9.620303056344362,-1.2351175190436612,0.9916051803634478,0.644801563700718,-0.7475717624801018,0.15842442051626074,0.016404462063416562,-0.028536838566467014,-0.2684939050350024,1.5730887932776167,0,0,0,0,0,0,6.878930528518653,6.878997866395108,6.87899444654787,6.878996689855445,0,0,0,0,0,0
0.9248174554772952,-1.0662063595592668,-1.3064478937226964,3.576147456552776,9.726498172947005,-0.6544574727247449,0.7098866453300405,0.6447084233681619,-0.7452982645300777,0.1676766280768041,0.02767840536205498,-0.02292749742795561,-0.26889031908355565,1.5731229252921588,0,0,0,0,0,0,6.878957209115538,6.878998014252489,6.878994003336941,6.878997234746809,0,0,0,0,0,0
0.9449476379460392,-0.8692741182856617,-1.3132558322728878,3.5873564623558547,9.838804433490354,-0.021812909771391872,0.40388438127145254,0.6444918177563289,-0.7426014127023701,0.1777039080130162,0.03993444346035972,-0.016868673304139645,-0.26925119449187784,1.57314424831566,0,0,0,0,0,0,6.878966093095374,6.878997886186243,6.8789922378056305,6.87899736117443,0,0,0,0,0,0
0.9650778204147832,-0.6701150955057754,-1.3073212107782894,3.59241342217107,9.947744052706199,0.6115585424246716,0.09869170948259338,0.644154674093189,-0.7396734832443932,0.18768591524357406,0.05217174760524947,-0.010818212502432976,-0.26950113573794565,1.573159416821674,0,0,0,0,0,0,6.878976808757221,6.878997700025081,6.878989578665283,6.878997443938993,0,0,0,0,0,0
0.9852080028835272,-0.46879655961125005,-1.2886293637494315,3.591336503346159,10.053368552973735,1.2456598210804042,-0.2055060393348728,0.6436966488397546,-0.7365153508226687,0.19762146163103342,0.0643857140819695,-0.004780753395872523,-0.26964622565949586,1.5731668258075477,0,0,0,0,0,0,6.878983857695541,6.878997444106706,6.878985369212749,6.8789974885120655,0,0,0,0,0,0
1.0053381853522712,-0.26538464756977886,-1.2571655890613564,3.584147574209109,10.155738795558099,1.880491629355498,-0.5085265644422431,0.6431174129062002,-0.7331279725470168,0.20750936108099743,0.07657175817292405,0.0012522143727629973,-0.26968220445982316,1.5731677470135836,0,0,0,0,0,0,6.878988079730899,6.878997099316465,6.878978265796295,6.878997498370572,0,0,0,0,0,0
1.0254683678210152,-0.05994417796223471,-1.2129151915937308,3.570872138768602,10.254924887384067,2.5160525693711193,-0.8101910099789916,0.6424166977756951,-0.7295123420530472,0.21734846011634443,0.08872528442503382,0.007290201498631068,-0.26960932479554134,1.5731621727999854,0,0,0,0,0,0,6.87899065996224,6.8789966359544295,6.878965223564851,6.878997475415521,0,0,0,0,0,0
1.0455985502897593,0.14746153379108146,-1.155863525707264,3.5515392639435053,10.351006035761015,3.1523391277746535,-1.1103242942075418,0.6415943287611304,-0.7256694718008833,0.22713758604251177,0.10084171758038489,0.013346729208558306,-0.2694366852016654,1.5731476098348134,0,0,0,0,0,0,6.87899229651701,6.87899600807246,6.8789383322912645,6.878997420316949,0,0,0,0,0,0
1.0657287327585034,0.35677085635263195,-1.0859960386667105,3.526181501313276,10.444070307489723,3.7893455996305834,-1.408755302196921,0.6406503324559588,-0.7216003232107183,0.2368754469865927,0.11291655184762898,0.019451003759376286,-0.2691913939999887,1.5731164956885844,0,0,0,0,0,0,6.878993363794748,6.878995143384094,6.878872667687505,6.878997332852026,0,0,0,0,0,0
1.0858589152272475,0.5679240171208517,-1.003298317802646,3.4948348084952263,10.534214237923667,4.427063804328541,-1.7053166581382508,0.6395852889685444,-0.7173055630878648,0.24656037902098119,0.12494545528051422,0.02568562679477251,-0.2689535003878678,1.573046332151141,0,0,0,0,0,0,6.878994065107363,6.8789939248445515,6.878662590309833,6.878997212333221,0,0,0,0,0,0
1.1059890976959916,0.7808632649228529,-0.9077561564440678,3.457538487979919,10.621541986272064,5.065481555458461,-1.9998429039577894,0.6384017572859324,-0.7127845661828166,0.25618938558865434,0.1369246406514007,0.03236210758802204,-0.2690249606871316,1.5728520241978676,0,0,0,0,0,0,6.878994513863642,6.8789921556060785,6.877544319233934,6.878997058266156,0,0,0,0,0,0
1.1261192801647357,0.9955329891123417,-0.7993557767466652,3.414335237020689,10.70616149120256,5.704568985271911,-2.292158916964171,0.6371138030551063,-0.7080287287564905,0.26575181832004974,0.1488532575112643,0.041445434469112315,-0.27131419148747965,1.5719963185781842,0,0,0,0,0,0,6.878994773956202,6.878989487608677,6.844898774882521,6.878996871369458,0,0,0,0,0,0
1.1462494626334798,1.2118786942214506,-0.6780909646267179,3.3652736189949066,10.788060377355436,6.343621071614428,-2.581753158953821,0.6360915918400472,-0.7027790567503198,0.2750028091521508,0.1608183420569663,0.12099247088888224,-0.34234633273167503,1.5518136701559642,0,0,0,0,0,0,6.87899487987028,6.878985257949928,6.7907999734170765,6.878996654112317,0,0,0,0,0,0
1.166379645102224,1.4298447587709882,-0.5439657985516277,3.3104223383044427,10.867129757814055,6.982341575326999,-2.8669636127226927,0.636296678398346,-0.696353751607405,0.28333708990939843,0.17302624992525853,0.3186131786421421,-0.5259711889369193,1.4996033715415977,0,0,0,0,0,0,6.878994845230679,6.878978092434456,6.8556477692639675,6.878996407499726,0,0,0,0,0,0
1.186509827570968,1.649376646494932,-0.3969555807727949,3.2498943500626343,10.943643241654636,7.623828791255884,-3.145362955007192,0.6376204710413532,-0.6888134588077133,0.29086505351663994,0.18540138758143002,0.3799417948942931,-0.5685150437346251,1.4857912476087831,0,0,0,0,0,0,6.878994665716374,6.8789649326401,6.846654654225354,6.878996126141281,0,0,0,0,0,0
1.206640010039712,1.8704227730725174,-0.23702096171128914,3.183846478150199,11.017628736485959,8.26642038946232,-3.415176673661671,0.6394473637692748,-0.6805799582978332,0.2980030298368258,0.1977680043382055,0.46138686410108654,-0.6288849120271215,1.4666623534474628,0,0,0,0,0,0,6.878994320411171,6.878937999800481,6.831885596127798,6.878995800920725,0,0,0,0,0,0
1.2267701925084562,2.092935585118807,-0.0641413080459601,3.1124654032405967,11.089428262565411,8.90995485519714,-3.6749536158591645,0.6420373749859797,-0.6714459320269943,0.30460733270295604,0.21014933344910813,0.5756495149519865,-0.7189835186806801,1.4388051867240315,0,0,0,0,0,0,6.878993765868832,6.878873920036472,6.809690700364222,6.878995420460993,0,0,0,0,0,0
1.2469003749772003,2.3168751215635175,0.12170012928735024,3.0359723382422494,11.159459881236337,9.55420314971011,-3.9226714428602305,0.6457921557398392,-0.6610811722137132,0.3104548752394258,0.22258020075807938,0.7390859495831965,-0.8540874530319201,1.3978452594141646,0,0,0,0,0,0,6.87899292435599,6.878682057840594,6.714071661357277,6.878994969526054,0,0,0,0,0,0
1.2670305574459444,2.5422093446785587,0.32049932149988275,2.954640286980291,11.228104094100823,10.197325754686101,-4.1549498521268236,0.6519934811333622,-0.6484409403400387,0.31480818212744605,0.23521193829425296,1.109948953332914,-1.1893583320099703,1.3003865491843134,0,0,0,0,0,0,6.878991660654732,6.877742523901024,6.869484711339996,6.8789944229868505,0,0,0,0,0,0
1.2871607399146885,2.76892403185201,0.5322903648261917,2.8688285545804706,11.296754864335044,10.844893607974006,-4.367143315407184,0.6599203752688283,-0.6339536416165819,0.3180718813394752,0.2478672162414591,1.1493611822141694,-1.1916692180314954,1.2954990295550004,0,0,0,0,0,0,6.878989731152616,6.464267293740152,6.875466742907667,6.878993739635706,0,0,0,0,0,0
1.3072909223834326,2.997000210304585,0.7570240769573084,2.7789631541978594,11.36218340474443,11.48322030615202,-4.557623768415719,0.6660785367199207,-0.6203658209342837,0.31798057848066447,0.2652809507798914,0.30420621312327734,-2.0704514798739964,1.5389578717398575,0,0,0,0,0,0,6.878986617468872,6.854783998162808,5.44445268104623,6.878992887212929,0,0,0,0,0,0
1.3274211048521767,3.2262660530295304,0.9943632094992697,2.6855236315263915,11.41412749857934,12.096821597973353,-4.717761707421658,0.6855400454194728,-0.594178964560542,0.30549782066007924,0.2892356924239661,3.3695901858525477,-5.159043575867008,0.7039549145678311,0,0,0,0,0,0,6.878980885768863,6.626442859316396,4.110770530066317,6.878991790798691,0,0,0,0,0,0
1.3475512873209208,3.45644289057055,1.2436173491923368,2.589511982452125,11.452951975801565,12.66330436717438,-4.80171569761202,0.7439044046846447,-0.5248559381100006,0.2637219361787055,0.3187212281910485,8.724797107353913,-11.621620023521583,-0.7854781295243481,0,0,0,0,0,0,6.8789672991076145,5.313960383866221,6.878713716728994,6.878989889023909,0,0,0,0,0,0
1.3676814697896649,3.6872497711874983,1.5041775652866924,2.49334328564512,11.471031115226923,13.210977639004732,-4.726096015310051,0.8088065857276333,-0.42526600588912916,0.18132031233116,0.36346069313592405,5.327084539719502,-14.999244817413901,0.14096966012976656,0,0,0,0,0,0,6.878922630444129,6.873726911425092,6.878928266435904,6.878985711042833,0,0,0,0,0,0
1.387811652258409,3.9177940175216657,1.7750735247126042,2.400468165510023,11.421377137557867,13.680663773177306,-4.478763355915313,0.8479245707923861,-0.32166288556756834,0.07746122935612668,0.41419399831664744,5.346238421121151,-14.99974298274372,0.14408654393607537,0,0,0,0,0,0,6.878530227516081,6.873327867327982,6.878969350457263,6.878974867015916,0,0,0,0,0,0
1.407941834727153,4.1465828540362875,2.053896375662435,2.313775744622295,11.298241598584994,13.991773644690566,-4.1203956716031955,0.8653544100682934,-0.20964521501728142,-0.02829432988573294,0.4543237388603318,5.365978076396629,-14.999851803819974,0.14768991920228905,0,0,0,0,0,0,4.554603929907852,4.499123232504605,6.8789819375056505,6.8789378477293,0,0,0,0,0,0
1.4280720171958972,4.372558482284238,2.3368374293321,2.2339059927846736,11.146618310933807,14.091580893947542,-3.8114282127275443,0.8540394571045378,-0.0924694434259549,-0.1307713623738301,0.4949392473061446,5.573382549900957,-14.999888041503565,2.932873915247471,0,0,0,0,0,0,6.87884980240948,6.765888093994791,6.87898676847929,6.878828516091427,0,0,0,0,0,0
1.4482021996646413,4.594804104375689,2.6199945922554955,2.161325399048595,10.931824220014567,14.006813374708095,-3.4053663591478838,0.8134381317628739,0.028585775717119677,-0.226029222365398,0.5351747844000773,5.9589120560811315,-14.999736537648127,2.9998229875086335,0,0,0,0,0,0,6.878760290586716,6.878905069176152,6.878990404132364,6.878485176210355,0,0,0,0,0,0
1.4683323821333853,4.812706293843841,2.8994024369003233,2.096409138803449,10.721904507410148,13.72182511240931,-3.0590649392153137,0.7507164580659976,0.15219184877761008,-0.31133803032744295,0.5624331708090521,6.5866420772448215,-14.733158106418916,2.9997106259099158,0,0,0,0,0,0,6.870907440705298,6.878966881285717,6.878992363935217,3.9279767598023443,0,0,0,0,0,0
1.4884625646021294,5.026926032440292,3.171810423544228,2.036960167508947,10.565529191876834,13.325534562179124,-2.862719974174126,0.6918581432470937,0.23725163879731107,-0.3780506208286444,0.5675576601559974,0.6608505927251491,-8.29312733490247,1.2573218427023494,0,0,0,0,0,0,5.4449450124471985,6.8789804195701585,6.878993383518481,5.430589367959645,0,0,0,0,0,0
1.5085927470708735,5.238132963627793,3.4354474068552268,1.9806653367743126,10.419430627555217,12.861568885114165,-2.7385802224493747,0.6621802369293724,0.26663821355501444,-0.4128343900791157,0.5656758464530328,0.7222246564783972,-2.1263782310744217,1.2488300551627718,0,0,0,0,0,0,6.874250827993431,6.878986303742796,6.878994141681446,6.85268517399562,0,0,0,0,0,0
1.5287229295396176,5.446302099678836,3.6889246816201586,1.926861748590222,10.26437195985961,12.319568921833255,-2.6107022033840903,0.6442954869080807,0.27805157264744307,-0.42585755535478265,0.5711532115338327,0.7127005827744624,-2.0475306830438527,1.2360664442539915,0,0,0,0,0,0,6.873561026727629,6.878989581207213,6.878994746136417,6.622299934377966,0,0,0,0,0,0
1.5488531120083617,5.651451057434345,3.9313862972270766,1.8753876098175164,10.118937476791624,11.767752715747886,-2.5066231425962906,0.6286256938528839,0.2861299133896275,-0.43780260411829625,0.5755764845082388,0.20517523519980768,-1.4802447187387306,1.087306807038482,0,0,0,0,0,0,6.86178694460173,6.878991621054537,6.878995241961285,6.7904542176192555,0,0,0,0,0,0
1.5689832944771058,5.8537135112166805,4.162599572972305,1.8258471944233603,9.976976320537995,11.20262011214473,-2.4179653830470658,0.6159327073435932,0.2901859730101936,-0.4486428607954937,0.5789115515774013,0.07339879758938345,-1.2523596178956042,1.04507539760799,0,0,0,0,0,0,6.802803734057845,6.878993000836193,6.878995655267949,6.825542460920773,0,0,0,0,0,0
1.58911347694585,6.053145286580875,4.382361974251743,1.7779413665746224,9.83765957569155,10.630386349755383,-2.3437568114747256,0.6043946293436672,0.29254238251056836,-0.45794625404784467,0.5825901774481942,0.13843850986561868,-0.9739806328522338,1.0585397551095572,0,0,0,0,0,0,6.8522763081786335,6.878993998130525,6.878996003223201,6.817046240012098,0,0,0,0,0,0
1.609243659414594,6.249798098551092,4.590534815716346,1.7314154122223753,9.70088412463941,10.051414859754578,-2.280421425224701,0.593826416151294,0.2934879222825602,-0.46570381598676064,0.586817674180444,0.07619204835025073,-0.7830739870774679,1.0376824804714033,0,0,0,0,0,0,6.859145084716163,6.878994752469586,6.878996300360995,6.837841709278299,0,0,0,0,0,0
1.6293738418833381,6.443720308624305,4.7869993113347,1.6860724729438306,9.566260628293524,9.467308329562439,-2.225928526840306,0.5841510602739672,0.2932185294267375,-0.4726553173262245,0.5910899963498515,0.04113252256332876,-0.6519665334822968,1.0250704311941132,0,0,0,0,0,0,6.861676127513286,6.8789953419071885,6.878996557262851,6.849522627719729,0,0,0,0,0,0
1.6495040243520822,6.634950608897834,4.971664727513415,1.6417490532775965,9.43337461655666,8.879263316628107,-2.178913931501293,0.575073952789655,0.2921092769096833,-0.47898126817284586,0.5954318297720707,0.023842994280973164,-0.5515875970716431,1.0178754987486158,0,0,0,0,0,0,6.864841340773197,6.878995814740644,6.878996781496719,6.855587219871889,0,0,0,0,0,0
1.6696342068208263,6.823521208873939,5.1444597087206665,1.5983061587104856,9.301972905512393,8.288035042633128,-2.1382742966331416,0.5664357659135252,0.29036271672268654,-0.4847888399544057,0.59984981160874,0.011397187139438478,-0.4711300182894218,1.0123970375322935,0,0,0,0,0,0,6.867603114183329,6.878996202284718,6.878996978859315,6.86020253455601,0,0,0,0,0,0
1.6897643892895704,7.009459956514238,5.305325764673038,1.5556249159805189,9.171860590848269,7.694157785017945,-2.10310332647796,0.5581413432437466,0.28810292398917464,-0.4901735175068609,0.6043218255912202,0.0018415933831722507,-0.40658036621055993,1.0080158791298204,0,0,0,0,0,0,6.869704832881792,6.87899652558915,6.87899715389468,6.863773842164614,0,0,0,0,0,0
1.7098945717583145,7.192791139092193,5.454213976040545,1.5136028485075523,9.042877088268268,7.098053504127885,-2.0726715478046835,0.5501165646452888,0.28542533576649465,-0.4952107849720463,0.6088270866615737,-0.005428956559735132,-0.3542621914237567,1.004504723910637,0,0,0,0,0,0,6.871387896371012,6.8789967993024215,6.878997310193932,6.866302363520393,0,0,0,0,0,0
1.7300247542270586,7.373536088986366,5.591083008269651,1.4721507233342122,8.914887877640556,6.500058022978228,-2.0463864974949075,0.5423057962511767,0.2824012054358057,-0.4999582433879866,0.6133479741461447,-0.011586841259372462,-0.3110303554058325,1.0014940645019772,0,0,0,0,0,0,6.872800087811181,6.878997033937201,6.878997450620322,6.868071770602913,0,0,0,0,0,0
1.7501549366958027,7.551713585041678,5.715897570305206,1.4311901471962554,8.787771645262161,5.900439134768188,-2.023759109283952,0.5346699106593077,0.27908144424558323,-0.5044618747866673,0.6178671790927951,-0.017556251563511087,-0.27467606619089124,0.9986948439059401,0,0,0,0,0,0,6.8739531342901685,6.878997237247715,6.878997577461369,6.86967330014054,0,0,0,0,0,0
1.7702851191645468,7.727340003976103,5.828627172144341,1.3906517369652678,8.661410599588814,5.299407861836999,-2.0043804331652932,0.5271779503866351,0.27550647214213314,-0.5087591350000312,0.6223694521648396,-0.023048020191921568,-0.2442825478039722,0.9961611087940266,0,0,0,0,0,0,6.87481716008782,6.878997415101218,6.87899769253483,6.8717327603609775,0,0,0,0,0,0
1.7904153016332909,7.900429426803259,5.929245062896201,1.3504736429228001,8.535697200954631,4.6971250872807175,-1.9879095820168613,0.5197950804130348,0.2717191997209753,-0.5128790999442051,0.6268466955498939,-0.02637727080972613,-0.22019177031622317,0.994335110425831,0,0,0,0,0,0,6.875370478071915,6.878997572042245,6.878997797298645,6.874037090716055,0,0,0,0,0,0
1.810545484102035,8.070994096678564,6.017727412038225,1.3106001818697048,8.410560268882215,4.093720116090018,-1.9740734922665266,0.5124786891573838,0.2677689698472649,-0.5168416132787188,0.6313003395610646,-0.02626656235667505,-0.20222407611818016,0.9935457928869321,0,0,0,0,0,0,6.875558395052253,6.87899771165981,6.878997892993678,6.875796252524904,0,0,0,0,0,0
1.830675666570779,8.239045370013686,6.094052827668092,1.2709805300364432,8.285983778720597,3.4893070705411513,-1.962659486741668,0.5051890977238586,0.2637000986072429,-0.5206566586532835,0.6357380571709407,-0.023024517596410506,-0.18838962126491707,0.9936867271401645,0,0,0,0,0,0,6.875122483677896,6.878997836822158,6.878997980785555,6.876801483746086,0,0,0,0,0,0
1.8508058490395232,8.404594786868167,6.158202065385704,1.231567758609481,8.162000030021284,2.8839874933155736,-1.9534883169411819,0.4979005112744008,0.25953987998287614,-0.5243217731708715,0.6401724843744206,-0.01688952865861689,-0.17570481194065782,0.9946808881915504,0,0,0,0,0,0,6.87236287756454,6.8789979498113,6.878998061849687,6.877223963999751,0,0,0,0,0,0
1.8709360315082673,8.567654979923649,6.210158170942301,1.1923184558544009,8.038685059613163,2.2778910973738267,-1.9463791729863602,0.4906037916238853,0.2552915594108522,-0.5278005724995111,0.6446399731687689,-0.004169279048196598,-0.15789762310905714,0.9975590297295005,0,0,0,0,0,0,6.8250987918993395,6.878998052291988,6.878998137381225,6.876876951065971,0,0,0,0,0,0
1.8910662139770114,8.728242921272034,6.249916698611014,1.1531917840938495,7.916442683013869,1.6721685480745778,-1.9411148261819147,0.4833541819229603,0.25078639440215295,-0.5305221008894758,0.6496316030398849,0.10777586901746326,-0.037541386392736666,1.02821507398779,0,0,0,0,0,0,6.874563167759479,6.878998144402752,6.8789982084122165,6.757482869140888,0,0,0,0,0,0
1.9111963964457555,8.886382532258098,6.277495044416277,1.1141643091497586,7.795126844082177,1.0679085682007021,-1.936235557147763,0.4773949532522658,0.2447484322447632,-0.5326508861377232,0.6545802449048517,-0.14354325235054663,0.23115305417918072,0.958896059688816,0,0,0,0,0,0,6.878341265911821,6.878998223601382,6.878998273859821,6.853330409962049,0,0,0,0,0,0
1.9313265789144995,9.04205621260696,6.292895763353369,1.0752556605109571,7.670991808957196,0.4624184872443096,-1.9291799545281831,0.4729092245228961,0.23710818882083615,-0.5348610150697544,0.6588325027757872,-0.2004051805431108,0.28505590038955064,0.9440880572694977,0,0,0,0,0,0,6.8788224863524166,6.878998286871129,6.878998326916611,6.8786513087913725,0,0,0,0,0,0
1.9514567613832436,9.195192548530695,6.296115842039355,1.0365085858448226,7.5429435727645755,-0.1422537796787889,-1.9201809555390055,0.46863844288113804,0.22916519742146904,-0.5370761054070742,0.6628805164925957,-0.2045522933781265,0.28347867821772427,0.943986732874924,0,0,0,0,0,0,6.878815577373117,6.878998276524291,6.878998305625793,6.878646937717989,0,0,0,0,0,0
1.971268579311066,9.34335118882129,6.287414047623804,0.9985676123067969,7.412993856795338,-0.7359584804699718,-1.9096957667880827,0.4643897924846883,0.22131671804923764,-0.5392363679954725,0.6667722027641778,-0.20860738807459397,0.2818966310743156,0.9438884834164208,0,0,0,0,0,0,6.878204056036194,6.878998251499452,6.878998266476697,6.858801329021184,0,0,0,0,0,0
1.9910803972388884,9.488896570949727,6.2669682601569985,0.9608479518371406,7.2790674136200595,-1.3277896356627061,-1.8978474301416601,0.46029126061606257,0.2132338936774417,-0.5414006436791408,0.6704838588746532,-0.25331498505531125,0.3230024848788191,0.932582512881181,0,0,0,0,0,0,6.870148580155679,6.878998215213733,6.878998217109164,6.725713260200079,0,0,0,0,0,0
2.010892215166711,9.631746321808954,6.234844129262328,0.9233683634563806,7.140360851404408,-1.914723733902139,-1.885369463076064,0.45784330831581366,0.20332509484229874,-0.5437248857279134,0.6733510670355909,-0.5628583494205256,0.6586997654245389,0.848419976888381,0,0,0,0,0,0,6.782460462216353,6.878998172876616,6.878998165210278,6.876432277804166,0,0,0,0,0,0
2.030704033094533,9.771758634630654,6.191108263006999,0.8861660315440409,6.992230077890271,-2.4997487337270416,-1.8695225695180502,0.45700734146441635,0.19139873783713982,-0.545125204014762,0.6762760715490681,-0.3746311844198667,0.8612738630560945,0.9031773989145144,0,0,0,0,0,0,6.869240857203979,6.878998129076668,6.878998111969025,6.8758907660493405,0,0,0,0,0,0
2.050515851022355,9.908735839346962,6.135806006232212,0.8493321492126451,6.833999482383518,-3.082225583146585,-1.8479192509261588,0.4563240899488454,0.1789616249060627,-0.5453451670645687,0.6799556680421582,-0.37160868247418927,0.8836238773580541,0.907052294336497,0,0,0,0,0,0,6.868900535988206,6.878998084530577,6.878998056444614,6.8728131579025575,0,0,0,0,0,0
2.0703276689501773,10.04248273238605,6.069011903012582,0.8129813944913359,6.666091999405676,-3.6597962556033354,-1.8207535873617506,0.45568206942340317,0.16630239401118327,-0.5453602795521254,0.683578474528698,-0.37470209485383077,0.9131396687875334,0.909332164823366,0,0,0,0,0,0,6.864724032850306,6.878998038742329,6.878997998143784,6.866551052759812,0,0,0,0,0,0
2.0901394868779994,10.172805327890911,5.990827970490214,0.7772233570151104,6.488253632555995,-4.231958448059569,-1.7880755102924508,0.45517538102918836,0.15330566713486274,-0.5451363039094805,0.6871238280609824,-0.38270929529836484,0.9645121074112956,0.9103967466312085,0,0,0,0,0,0,6.861743375631294,6.878997991520892,6.87899793702999,6.863618241563279,0,0,0,0,0,0
2.1099513048058216,10.299502276320831,5.901364942391703,0.7421685300875971,6.299995942324514,-4.798329530402777,-1.7497386333685527,0.45489928905729676,0.1398452688319772,-0.5446089804177122,0.690587428244142,-0.39135678332656104,1.0281999482828266,0.9114892002464949,0,0,0,0,0,0,6.859820962979841,6.878997942930722,6.878997873153789,6.866743823129995,0,0,0,0,0,0
2.1297631227336438,10.422361342140457,5.800741711000885,0.7079313348094315,6.100734297619482,-5.358478649466042,-1.7055031809683183,0.45485651697703394,0.12589941365227317,-0.5437206096794571,0.6939904791964617,-0.3902225319512993,1.089297944520357,0.915523113847282,0,0,0,0,0,0,6.854774585914873,6.878997893137428,6.878997806466305,6.8699354276086515,0,0,0,0,0,0
