t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
3.9663878724756785,-4.490997582643865,-6.282615851803192,1.9884818572514926,2.5835071222414574,5.607805385977624,-2.4637386776505075,0.19859257577155823,-0.6080184085443872,0.21606852004151775,-0.7376916689014709,0.45228166958247734,0.6693998435146626,-1.0143695050088408,0,0,0,0,0,0,6.878992576408142,6.878998162417751,6.878826566187019,6.878997745236022,0,0,0,0,0,0
3.986682748270185,-4.432019359776584,-6.169320946946685,1.9376119342461664,3.2283096666788897,5.557110752638898,-2.547574633758733,0.19234301597029024,-0.6042837040459446,0.2077101757248246,-0.7447830906595079,0.46225918651854836,0.6624534261945054,-1.0144688468755967,0,0,0,0,0,0,6.8789911490348,6.878998137247388,6.8788467673490405,6.878997609173997,0,0,0,0,0,0
4.0069776240646915,-4.3599744622723895,-6.05705121496205,1.885148035456295,3.8711657570913585,5.506843549140366,-2.620827416290253,0.1861349391615091,-0.6004780833545447,0.1992267710243862,-0.7517237188897202,0.47209600877363717,0.6554104119311625,-1.014555344686283,0,0,0,0,0,0,6.878988690484307,6.878998122998516,6.878928835943216,6.87899740793549,0,0,0,0,0,0
4.0272724998591976,-4.27490380072648,-5.945793976359128,1.8313044602667927,4.511937156555087,5.457397948386405,-2.6835473912828243,0.1799674676577918,-0.596603842451359,0.1906212371364653,-0.758511113768071,0.4816603577589261,0.6484095278575293,-1.014591499174297,0,0,0,0,0,0,6.878984414429356,6.8789981087243,6.878961662857419,6.878997130750445,0,0,0,0,0,0
4.047567375653704,-4.176851088972676,-5.835528586351521,1.776294324655678,5.150485870245361,5.409164601415085,-2.735800762506053,0.17383964074772862,-0.5926631166438194,0.18189671851054526,-0.7651429887738834,0.4910615350576187,0.6413522233127875,-1.014605663532664,0,0,0,0,0,0,6.878976481663576,6.878998085673104,6.878975366879383,6.878996759900294,0,0,0,0,0,0
4.06786225144821,-4.065862803588992,-5.7262265068566185,1.7203292474705234,5.7866776832660305,5.362530854174234,-2.7776688622711867,0.16775094361958914,-0.5886584165869175,0.17305558376572994,-0.7716169091094517,0.5003471574770295,0.63420751224067,-1.0146071203209364,0,0,0,0,0,0,6.878960017497345,6.878998047180704,6.878982077513691,6.878996268924252,0,0,0,0,0,0
4.088157127242716,-3.941988109540957,-5.617851368200145,1.6636190434269285,6.420381907847868,5.317881146146519,-2.8092481053764806,0.16170106808699639,-0.5845922838784834,0.16409990150095227,-0.7779304908130557,0.5095490097208938,0.6269804594887756,-1.014595013973939,0,0,0,0,0,0,6.878919200730983,6.878997988249301,6.878985743225405,6.878995619663641,0,0,0,0,0,0
4.108452003037222,-3.805278791697373,-5.5103590284077795,1.6063714198018466,7.051471052299655,5.275596954522024,-2.8306496410138826,0.15568995379820147,-0.5804669619720829,0.1550315234630824,-0.7840816099602966,0.5187246615128556,0.6197181686021015,-1.0145567080472462,0,0,0,0,0,0,6.8787829738162465,6.87899790531833,6.878987857398154,6.878994758022505,0,0,0,0,0,0
4.128746878831728,-3.655789204241101,-5.403697632621182,1.548791684218548,7.679819330490721,5.236056958800268,-2.8419984192976107,0.14971837505251284,-0.5762834274891693,0.14585168026977444,-0.7900690518780334,0.5280828040014809,0.612622371325637,-1.0144362900216786,0,0,0,0,0,0,6.87796419787683,6.878997796602886,6.8789890630466015,6.878993608492291,0,0,0,0,0,0
4.149041754626234,-3.4935763675984854,-5.297807648010572,1.4910824738071926,8.30528908559249,5.199640045906498,-2.843430351955983,0.14379265736295396,-0.5720343353263534,0.13655742376362104,-0.7958972678124236,0.539104433530773,0.6071498391679441,-1.0138270396057292,0,0,0,0,0,0,6.769200723277212,6.878997663290174,6.878989659924258,6.878992065978623,0,0,0,0,0,0
4.16933663042074,-3.3187257790241462,-5.192619033773003,1.4334388491405199,8.92511057039179,5.1671444317399216,-2.8352423014220514,0.13870237147254252,-0.5665519983011628,0.12654955887550626,-0.8023501071958972,0.7854886916346616,0.834284525886729,-0.948296473837493,0,0,0,0,0,0,6.705418600212626,6.878997509937569,6.878989790309745,6.878989975664045,0,0,0,0,0,0
4.189631506215246,-3.1313531451199283,-5.088034762679999,1.3760882961855154,9.538983957998688,5.140542982189562,-2.813772661517137,0.13570985554846368,-0.5579847658483601,0.11483271914145436,-0.8105857652357006,1.1720196170560686,1.1955148141820378,-0.8446949197968954,0,0,0,0,0,0,6.808284865303214,6.878997339542476,6.878989484185423,6.878987120995254,0,0,0,0,0,0
4.209926382009752,-2.9315627341296846,-4.983906708847533,1.3193634778665386,10.148499862963648,5.122632201548892,-2.7729417912059153,0.13454521865709562,-0.5467079383492975,0.10155906693999364,-0.8201791086126576,1.3390168302936434,1.3330545145364672,-0.8024968587920202,0,0,0,0,0,0,6.750448661524473,6.878997149935004,6.8789886669875395,6.8789832481071755,0,0,0,0,0,0
4.230221257804258,-2.719498823035826,-4.880033468056142,1.2636734153641365,10.748143570364197,5.115826591874804,-2.7113572930306717,0.13488542812127594,-0.5331538595380808,0.08692700372567307,-0.8306603273080208,1.6315817785433575,1.5936830159805553,-0.7257785849794078,0,0,0,0,0,0,6.655503953449997,6.878996938231347,6.878987159164255,6.8789780490392864,0,0,0,0,0,0
4.250516133598764,-2.495396246030445,-4.776161612476418,1.209468339779043,11.33423724693968,5.123127828025089,-2.6258109109202423,0.13784796979562494,-0.5155821669413836,0.06996858364011908,-0.842779546298229,2.1296724094398565,2.057263484801989,-0.5923909217934431,0,0,0,0,0,0,6.836270278732767,6.878996701332484,6.87898456248565,6.878971181031117,0,0,0,0,0,0
4.27081100939327,-2.2595137968668526,-4.671962908943033,1.1573141222986958,11.908331375821032,5.1485735079234916,-2.5087394101853118,0.14276346319828978,-0.49478088577206797,0.05115196873875695,-0.8556833203612122,2.238860012877386,2.1312813462174933,-0.5669096526149481,0,0,0,0,0,0,6.109149530828924,6.8789964371859185,6.8789799626744,6.878962299897047,0,0,0,0,0,0
4.291105885187776,-2.012331328702167,-4.567046499801964,1.1077710192179737,12.446157612483633,5.19508335457574,-2.366983979890987,0.15362433964777908,-0.4644371942381614,0.02696298363205061,-0.8717629565367128,3.9092378571779403,3.774669607867186,-0.10741200011206142,0,0,0,0,0,0,5.5438150889061415,6.878996145092096,6.878971478630575,6.8789490861248614,0,0,0,0,0,0
4.311400760982282,-1.754705151774002,-4.460874315674598,1.0614981450583572,12.93269059257577,5.275184863391474,-2.1827797159889415,0.179508431404522,-0.4086328660723629,-0.010864773261587754,-0.8948060463151496,6.758987180621816,6.673595659701218,0.6895255892939346,0,0,0,0,0,0,6.878660724249556,6.878995770039124,6.878954095300393,6.8789230551709455,0,0,0,0,0,0
4.3316956367767885,-1.4876854647418878,-4.352522245582957,1.0198650649008305,13.366003262234493,5.41138435697777,-1.908554020368919,0.2135226430343378,-0.3337647420926829,-0.05673585895095327,-0.9164006875578684,6.693935730401275,6.7402808213876435,0.689657300759239,0,0,0,0,0,0,6.878932887130152,6.878995157777222,6.878907981721378,6.878861611454897,0,0,0,0,0,0
4.3519905125712945,-1.2128577852103464,-4.240898012159131,0.9844398747801637,13.699673131935207,5.596202940589345,-1.5739236869881676,0.24536001683551578,-0.2553100020677093,-0.1013244516345746,-0.9297035121390128,6.62761487813227,6.805770052596803,0.6895627196356479,0,0,0,0,0,0,6.878974494293542,6.87899405923195,6.878710547212674,6.8786337375566164,0,0,0,0,0,0
4.372285388365801,-0.9323818477254314,-4.125108856231003,0.9562637021375188,13.920820103746202,5.820104047915919,-1.197421230804189,0.274799322386506,-0.17402419607225925,-0.14417755070648539,-0.9345660733568284,6.560521109434601,6.870557465871151,0.6891900885512506,0,0,0,0,0,0,6.878986606599192,6.878991987606038,5.711756673679785,5.7356619035913425,0,0,0,0,0,0
4.392580264160307,-0.6487390360527505,-4.004681914108088,0.9354769934313358,14.012468149337645,6.051274525208011,-0.8494328371682545,0.2951102123312492,-0.08989392164038242,-0.18648740325060534,-0.9327655085061648,6.61194648051755,6.818988711649395,-0.6900019279025774,0,0,0,0,0,0,6.878991438805216,6.878987727550965,6.504823051039719,6.217677660188763,0,0,0,0,0,0
4.412875139954813,-0.36439712482771675,-3.879249948057099,0.9220663933525359,13.98843754462541,6.311501557330445,-0.4738142275758522,0.30357152102471,-0.001598944743139096,-0.22522076859444487,-0.9258063406523961,6.094804375378685,7.3473776345145465,-1.3080874171585848,0,0,0,0,0,0,6.878993752498994,6.878977385040801,6.878653886079044,6.878681151501661,0,0,0,0,0,0
4.433170015749319,-0.08181660549552179,-3.748366265458095,0.9163322782589504,13.838566709341906,6.586779287473564,-0.09662995219102127,0.30655758701664504,0.0887305578272218,-0.2595471135274815,-0.9114738777440389,6.230324269698962,7.232743438828434,-1.3084671103839565,0,0,0,0,0,0,6.878994969718788,6.878943791326352,6.878867497178639,6.878900982937159,0,0,0,0,0,0
4.453464891543825,0.19650019007770586,-3.611908136064854,0.9178465116427463,13.569698815963664,6.85999896801503,0.2366323285409283,0.3061874746723651,0.1775600022943977,-0.29299550913588,-0.8881865274620984,6.363652264957232,7.115500919853295,-1.3085687524519314,0,0,0,0,0,0,6.878995641664202,6.8787460166960805,6.878924963644533,6.878952027787345,0,0,0,0,0,0
4.473759767338331,0.4682415573457446,-3.4699685876897823,0.9254892541727266,13.19276786231889,7.126139487073856,0.503824187236691,0.3023029877543746,0.2640351052417998,-0.3252013658945998,-0.8562373727039826,6.4943341095973945,6.995390128099932,-1.3084879710437283,0,0,0,0,0,0,6.878996040509452,5.872060475734307,6.878949646129732,6.878970934040844,0,0,0,0,0,0
4.494054643132837,0.7315529196852825,-3.3228324336775006,0.9375941717155567,12.744234295463961,7.371711899040551,0.6766001555124171,0.2972476249596515,0.3340971072740684,-0.3508529309452677,-0.8227546373093648,4.412443333968285,4.748145885009251,-0.7074826440041174,0,0,0,0,0,0,6.8789963352550245,5.736995961369321,6.878962357190615,6.878979948882802,0,0,0,0,0,0
4.514349518927343,0.9852063849755542,-3.1708402662247677,0.9525039236545476,12.246734795949642,7.605033403760435,0.784628715835636,0.29547565145274174,0.37389863363289944,-0.3653451665076981,-0.7996354547389048,1.9744751063511303,2.271217907655498,-0.025843420318692738,0,0,0,0,0,0,6.878996602214289,6.8667467528308395,6.87897055050323,6.878984869579336,0,0,0,0,0,0
4.534644394721849,1.2282572784960466,-3.014103248194733,0.9693185361949775,11.701773274948428,7.839558717404473,0.866888763386543,0.29608634244210025,0.3980060921205508,-0.3742399125194604,-0.7834976173107477,1.9488491716196816,2.2441992353959646,-0.018553939638420745,0,0,0,0,0,0,6.878996843713383,6.69047471771347,6.878977065425922,6.878987667882671,0,0,0,0,0,0
4.554939270516355,1.460085736399784,-2.8527067824889984,0.987453739361299,11.141445398192939,8.064192406508004,0.9152418470012197,0.296976994802536,0.41918595229106625,-0.3820027195876048,-0.7682198410530457,1.5420203613539905,1.8392451434590966,0.09395916363959424,0,0,0,0,0,0,6.878997059218995,6.724976338242765,6.878982230780312,6.8789893286125565,0,0,0,0,0,0
4.575234146310861,1.6803811093162768,-2.6868314731384046,1.0062857144152453,10.565942656969622,8.281028838676804,0.9364771895813174,0.2986385102777093,0.43573656873030514,-0.38817882788266667,-0.7551595066169121,1.207197982406586,1.5103815962493927,0.18588191566824525,0,0,0,0,0,0,6.878997252563866,6.780799485524575,6.878986215825691,6.878990301627143,0,0,0,0,0,0
4.595529022105367,1.8888696519837949,-2.5166284085741015,1.0253182171682065,9.978398709347923,8.490757570462176,0.9357131051393333,0.3009153105254372,0.448922778596234,-0.3932311205211095,-0.7438330461888201,0.9915418578157872,1.3023385574209063,0.24448622236625647,0,0,0,0,0,0,6.878997426482333,6.795772962670321,6.878989234023279,6.878990795751115,0,0,0,0,0,0
4.615823897899873,2.0853411605352257,-2.3422409679055174,1.044139969242377,9.382025195420626,8.693446299021916,0.9162399167037518,0.3036586677598519,0.45970618709341976,-0.3974946905571223,-0.7337980689680585,0.8077601398086757,1.1266178806735307,0.2941547318169543,0,0,0,0,0,0,6.878997583409173,6.814525633898171,6.878991491653625,6.878990906160982,0,0,0,0,0,0
4.636118773694379,2.2696336389211904,-2.1638082077301295,1.0624021995352013,8.778433352712858,8.889466533657297,0.8810190873296039,0.3068017939881015,0.46855183909882203,-0.4011399847975073,-0.7248576038640033,0.664268606278692,0.9911073677098567,0.33263093952902983,0,0,0,0,0,0,6.878997725470731,6.827017971296757,6.8789931737976495,6.878990654768337,0,0,0,0,0,0
4.6564136494888855,2.4416152528157413,-1.9814628315868714,1.0798100566068523,8.169004129732667,9.07906900280305,0.8324036559781641,0.3102720184322093,0.475877277772504,-0.40430969209389556,-0.7168024581129661,0.5477430406275793,0.8822142195538034,0.363651138944414,0,0,0,0,0,0,6.878997854464699,6.83642066518771,6.8789944298276895,6.878990000681743,0,0,0,0,0,0
4.6767085252833915,2.6011781151875444,-1.7953326653005852,1.0961120503960249,7.554737594957949,9.262486308141376,0.7723377259298219,0.31401588089509985,0.4819724957033873,-0.40710224348195984,-0.709481714551614,0.4516054781530785,0.7932408562982581,0.38905907641274773,0,0,0,0,0,0,6.878997971915469,6.843588719018317,6.878995372787167,6.878988827109665,0,0,0,0,0,0
4.697003401077898,2.7482321301177364,-1.6055410842955389,1.1110927764774483,6.936399406202472,9.439925657954841,0.7024471664081484,0.3179907563449283,0.4870545515687633,-0.40959011038041715,-0.7027771226739752,0.3710775387011402,0.719366277569813,0.4101881366433338,0,0,0,0,0,0,6.878998079105628,6.852011200501995,6.878996085207814,6.8789868987244285,0,0,0,0,0,0
4.717298276872404,2.8827002672464976,-1.4122073240007473,1.1245672382030587,6.314517411057775,9.611586052671155,0.6241039532057321,0.3221538563115461,0.491323887952663,-0.41183520270291124,-0.6965698068430447,0.3088591120738433,0.6633128949024458,0.4262889595546832,0,0,0,0,0,0,6.8789981771557756,6.859646004933297,6.878996626175161,6.878983769170013,0,0,0,0,0,0
4.73759315266691,3.0045152543740783,-1.2154471892852796,1.1363752503118085,5.6895290230576325,9.777603868957756,0.5383788587605082,0.3264590397971045,0.49498352333677104,-0.4138938908396644,-0.6907297981740047,0.26322538756776387,0.6234381886535554,0.4378309020949383,0,0,0,0,0,0,6.878998267144683,6.795025232165137,6.878997037358977,6.878978636247825,0,0,0,0,0,0
4.757888028461416,3.1136346473072902,-1.01537781638854,1.1463749036046211,5.0635043885385445,9.937786294751579,0.4462323752911898,0.3310764360836725,0.49733241428582003,-0.41564055565697533,-0.6857782379632403,0.07892660003596567,0.443831341234913,0.48794263591953047,0,0,0,0,0,0,6.878998349168994,6.813306044970293,6.878997347774759,6.878970414277891,0,0,0,0,0,0
4.778182904255922,3.210025531911579,-0.812105553397424,1.1544652065660548,4.435298123973721,10.093380421947254,0.35069608492524557,0.3361409887396958,0.4978011375054351,-0.41698850969925555,-0.6821464989034459,-0.06522520295280108,0.3025225038705387,0.5271376328621936,0,0,0,0,0,0,6.878998420254281,6.878298178273487,6.878997577637214,6.878959337911598,0,0,0,0,0,0
4.798477780050428,3.2936393492783007,-0.6057133349350687,1.1606044239382483,3.8044187080283534,10.24531199815081,0.2541764364372293,0.3413999326984504,0.4974185622497503,-0.4181508659667155,-0.6790955110838318,-0.06907400919146499,0.30059441667616577,0.5275317814482849,0,0,0,0,0,0,6.878998475684215,6.878854323067312,6.8789977396858655,6.878953183322158,0,0,0,0,0,0
4.818772655844934,3.364438731114656,-0.3962773098755884,1.1647772466122033,3.1724794572296102,10.393335615628168,0.15692788212586575,0.3466580589781515,0.4969954325237176,-0.41928048690968134,-0.6760381671865026,-0.07173033535772097,0.2998523759031379,0.5275903526129324,0,0,0,0,0,0,6.878998157028508,6.878841367379861,6.878997311159697,6.8789231708559555,0,0,0,0,0,0
4.835580566696001,3.4133576799606646,-0.22057801869543442,1.166734440658906,2.648349831791933,10.512951764843393,0.07589073762896746,0.35101088350515613,0.4966193750232042,-0.42019197912085593,-0.6734977777951717,-0.07400154081032286,0.29925270697076134,0.5276303740319314,0,0,0,0,0,0,6.8789981195369325,6.878509303607053,6.87899725004369,6.878808626323494,0,0,0,0,0,0
4.852388477547067,3.4534614782609085,-0.04289098044634193,1.1673261044349397,2.1235540736517353,10.629859007530332,-0.005550857280243164,0.35536328101577325,0.49621748134197086,-0.42108005463573955,-0.6709521125269274,-0.07706411481902932,0.29824857405922056,0.5277779144780703,0,0,0,0,0,0,6.878998070297314,6.876184645336185,6.878997153814966,6.8782476670865895,0,0,0,0,0,0
4.869196388398134,3.484739501851628,0.13673810696682628,1.1665458299044487,1.5981612575381345,10.744038347259082,-0.08734534348543903,0.3597238901511081,0.49576899281708486,-0.4219354942824759,-0.668417734115684,-0.08525669908876347,0.2940646125160854,0.528797316875459,0,0,0,0,0,0,6.878998012766689,6.795406480276413,6.878997027523745,6.849367211494142,0,0,0,0,0,0
4.8860042992492,3.5071993372079513,0.31825977579849285,1.164387114582236,1.0742965898540662,10.855069285970954,-0.1693942637808811,0.3644135504440752,0.49465249895243896,-0.42239717926574044,-0.6664100032872039,-0.28866508911648137,0.19666632100342535,0.5554723345192246,0,0,0,0,0,0,6.878997950030569,6.866312897458097,6.878996877404868,6.73633695464594,0,0,0,0,0,0
4.902812210100267,3.5208577086360524,0.5016220875146428,1.1608602066646283,0.5508674296536362,10.962833266334622,-0.24984232559011793,0.3702215590980118,0.4932160254538766,-0.4212136751376014,-0.6650210442472171,-0.5675086206473321,0.4257610341800757,0.49121815545553804,0,0,0,0,0,0,6.878997883368204,6.876394218871462,6.878996709257932,6.857031667843331,0,0,0,0,0,0
4.9196201209513335,3.525693392672843,0.686759860488714,1.1560103120496532,0.02445444377403812,11.066061381912368,-0.3266505021481172,0.3769404298688186,0.4921090879737548,-0.4185440612533904,-0.6637510276101559,-0.613834024551365,0.4568974987536917,0.4816456917534429,0,0,0,0,0,0,6.878997812795126,6.87759942038714,6.878996523065235,6.853546612118387,0,0,0,0,0,0
4.9364280318024,3.5216774925317047,0.8735838849279215,1.1499007430539514,-0.5023856402978161,11.163409267330762,-0.3996775227198933,0.3839017096638415,0.49105437931486157,-0.4154240676252834,-0.6625012587992702,-0.6643645974601792,0.4961990055973643,0.4697545407309743,0,0,0,0,0,0,6.87899773818757,6.877985089932994,6.878996315926112,6.849767385862604,0,0,0,0,0,0
4.953235942653467,3.5088035941898137,1.061991356103935,1.1425978627667561,-1.0295595954311307,11.25439115769208,-0.4685853938553019,0.3911374505589246,0.4900789786267851,-0.4117868751222115,-0.6612606588596974,-0.7211055751739376,0.5427305443128932,0.45580440662272087,0,0,0,0,0,0,6.878997659391023,6.878150714743251,6.878996084174537,6.845847809665861,0,0,0,0,0,0
4.970043853504533,3.4870668694844134,1.251870658320766,1.134173964672482,-1.5569704009898986,11.338444349474978,-0.5330043294672535,0.3986827577122569,0.489200209792184,-0.4075591756788937,-0.6600232812274611,-0.7847105498157392,0.5963498033472331,0.43983467647950203,0,0,0,0,0,0,6.878997576192278,6.878220201271075,6.878995823290863,6.84141029852319,0,0,0,0,0,0
4.9868517643556,3.4564643771003785,1.4431000313529425,1.1247078542907452,-2.0844891009075575,11.41492354249328,-0.5925283164116673,0.40657522430488663,0.4884321258177511,-0.4026598268095676,-0.658783507173917,-0.8562788669962244,0.6578126826202784,0.4216368227608691,0,0,0,0,0,0,6.878997488326079,6.878231698367062,6.878995527613488,6.836189678317682,0,0,0,0,0,0
5.003659675206666,3.4169956710059552,1.6355461175574273,1.1142855058049628,-2.611946056694004,11.483091942441849,-0.6467093135695253,0.41485754577665446,0.48778815439333256,-0.3969939460450523,-0.6575345922074285,-0.937308415553161,0.7284220934199961,0.40085236745289604,0,0,0,0,0,0,6.878997395480558,6.878196218059241,6.878995189960799,6.830014581842523,0,0,0,0,0,0
5.020467586057733,3.368663564880252,1.8290623074747345,1.1030008242291225,-3.139120880304653,11.542106626796295,-0.6950505129283646,0.42357899693730117,0.4872818790258556,-0.3904485159834111,-0.6562675979301926,-1.0295745360704922,0.8098157555171587,0.37703266991264545,0,0,0,0,0,0,6.8789972973053075,6.878110957950361,6.878994801103626,6.822695763574156,0,0,0,0,0,0
5.0372754969088,3.311475108967511,2.023486803858069,1.0909565209652445,-3.665727003914312,11.590999861027411,-0.7369996641973904,0.43279627817971167,0.48692694248201246,-0.38288843500590314,-0.654970213534729,-1.1351822578403543,0.9039785402807409,0.3496369168889677,0,0,0,0,0,0,6.878997193425787,6.877960768982479,6.878994349008144,6.813997674484829,0,0,0,0,0,0
5.054083407759866,3.2454428693048976,2.218640342637504,1.078265100824885,-4.191390875110333,11.628656910015666,-0.7719425175853039,0.4425743399683667,0.48673650662370777,-0.37415174551859426,-0.6536252734149672,-1.2566644781873058,1.0133101877677657,0.31801533457152825,0,0,0,0,0,0,6.878997083468475,6.877712979603118,6.87899381772779,6.803640319855303,0,0,0,0,0,0
5.070891318610933,3.1705866098846505,2.4143235095328777,1.0650499571959213,-4.715624473242561,11.653790047674919,-0.7991965773158408,0.45298716338356027,0.4867221628001154,-0.36404374579165566,-0.6522087987745655,-1.3970831298676667,1.1406834819108203,0.2813958771650299,0,0,0,0,0,0,6.878996967102621,6.877303547636302,6.878993185745778,6.7913040067358805,0,0,0,0,0,0
5.087699229461999,3.086935509878884,2.6103135866944314,1.0514465653258962,-5.237788661742087,11.664908637204777,-0.8180058046690396,0.46411826620206853,0.48689191483002814,-0.3523299812015156,-0.6506873923762204,-1.5601424756963127,1.289473486637183,0.23888010735927342,0,0,0,0,0,0,6.878996844106383,6.87660694339957,6.8789924234338775,6.776642794634054,0,0,0,0,0,0
5.104507140313066,2.9945310965907184,2.8063608668424163,1.0376037491761803,-5.757044053029085,11.660285852514447,-0.8275373695952182,0.47606062290452555,0.4872465493435657,-0.33872823027584015,-0.6490148453516594,-1.7503266756866143,1.4635147388877088,0.1894606131527105,0,0,0,0,0,0,6.8789967144671005,6.8753761552122095,6.878991489046593,6.7593141582308744,0,0,0,0,0,0
5.1213150511641325,2.893431139681335,3.0021843921200206,1.0236849743389986,-6.272284956687441,11.637923957559726,-0.8268820842022208,0.4889155910370385,0.48777316797232134,-0.32289988788133084,-0.6471279192350428,-1.9730848865261073,1.6669056234309207,0.13208274471560666,0,0,0,0,0,0,6.878996578525964,6.873150235438038,6.878990322204102,6.739026784304123,0,0,0,0,0,0
5.138122962015199,2.783714835961158,3.197467125676478,1.009869587890112,-6.782050866953321,11.595522470230257,-0.8150606387234633,0.5027903755062166,0.488433946670461,-0.30444161849900875,-0.6449414073883343,-2.2350896067638777,1.9035706681528541,0.06577568102746305,0,0,0,0,0,0,6.878996437173548,6.869242220273658,6.878988832895086,6.715633126764138,0,0,0,0,0,0
5.154930872866266,2.6654896935074337,3.3918506632767818,0.9963538928913491,-7.284411689556841,11.530456864996713,-0.7910376465657714,0.5177931763122674,0.48914847472718104,-0.2828790604791252,-0.6423421466625782,-2.5443480309585786,2.176644634143699,-0.010164782550643289,0,0,0,0,0,0,6.878996292090917,6.863193263501173,6.878986882109984,6.689447291279786,0,0,0,0,0,0
5.171738783717332,2.538900499359921,3.5849297362582084,0.9833519239565162,-7.7768340131076386,11.439777314870376,-0.75374508298931,0.5340225563022473,0.48977282659307647,-0.25766739405138345,-0.6391791624688108,-2.9089386319959942,2.48810789213933,-0.09606081119618749,0,0,0,0,0,0,6.878996146013655,6.855488107400748,6.878984246009442,6.6618695064950995,0,0,0,0,0,0
5.188546694568399,2.404140619885703,3.7762469213481142,0.9710956819045656,-8.256038491109765,11.32023778460434,-0.7021277736896504,0.551543320041155,0.4900855318657653,-0.22820908521289018,-0.6352454258003294,-3.3333662753652935,2.8385853142943662,-0.1917821111179679,0,0,0,0,0,0,6.878996002989281,6.846649023097197,6.878980545738018,6.6357923289733085,0,0,0,0,0,0
5.2053546054194655,2.261465976908817,3.9652882706497037,0.9598341061445049,-8.71782804152933,11.168382175817413,-0.6352526625953219,0.5703460780128212,0.4897801414893235,-0.19390088357185456,-0.6302564649793448,-3.8158381473545915,3.224770530838773,-0.29602682644991474,0,0,0,0,0,0,6.878995868599125,6.835842490838306,6.878975100128213,6.61554774854614,0,0,0,0,0,0
5.222162516270532,2.1112120845287103,4.151481213225363,0.9498294790729459,-9.15690252652181,10.980736846969338,-0.5525044074284862,0.5903014431765236,0.4884477393136673,-0.15421779085853135,-0.6238428368795385,-4.348210968237318,3.634355235480616,-0.40493986950912664,0,0,0,0,0,0,6.8789957500554255,6.820870682337661,6.878966588532374,6.6077065663730075,0,0,0,0,0,0
5.238970427121599,1.9538136339801135,4.33419687117936,0.9413501015439527,-9.566752938809158,10.75415181350518,-0.4538266685636874,0.6111235371402943,0.485543460229377,-0.10884715067024262,-0.6155711724672487,-4.914724925287609,4.0393202056847555,-0.5103320342755993,0,0,0,0,0,0,6.878995655934786,6.801236258412994,6.878952187098128,6.616202961509978,0,0,0,0,0,0
5.255778337972665,1.7898249643210515,4.512759754435606,0.9346586739166622,-9.939676464844082,10.486332929326945,-0.3399822206878399,0.6323639465327288,0.48037771864870243,-0.057831859763226676,-0.6049864151762937,-5.494120622250762,4.4032164899922845,-0.6018247924860817,0,0,0,0,0,0,6.878995595169709,6.808545592234347,6.878925011169592,6.671886452203631,0,0,0,0,0,0
5.272586248823732,1.6199317292978095,4.686461910789345,0.9300016058393856,-10.267861551855486,10.175814639465997,-0.21221787239472886,0.6532414802723904,0.4724634324989681,-0.0019288577265574318,-0.5916503637375824,-5.954799029677918,4.689563535195719,-0.6694171751978594,0,0,0,0,0,0,6.878995575299718,6.820495173666308,6.878865124941364,6.7504847760698015,0,0,0,0,0,0
5.289394159674798,1.4449577002049852,4.854591005175948,0.927587479545517,-10.542901253179897,9.823633180273239,-0.07382705860415162,0.672726177280647,0.46171863299321075,0.057320255255048046,-0.5752997329095945,-6.249363342204443,4.863459172094798,-0.7040913257696616,0,0,0,0,0,0,6.878995601397332,6.509057013144201,6.878698799615351,6.7446068350172546,0,0,0,0,0,0
5.306202070525865,1.2658921556302247,5.016524748654666,0.9275196745897403,-10.753476287606018,9.43974856737787,0.0665191681577982,0.6917056367761343,0.4451993295021909,0.11836471867473736,-0.5561750285981318,-7.112322636027506,4.493673285976794,-0.5877939202069431,0,0,0,0,0,0,6.8789956728638515,6.87157214918784,6.87801092842077,6.596140916810413,0,0,0,0,0,0
5.323009981376932,1.0838532614642462,5.1717300613948165,0.9298630288954062,-10.895122469464704,9.024143465546723,0.21233103291163263,0.7094967579526363,0.42287529230955206,0.18251272227555596,-0.5333666129563653,-7.591199953029024,5.03976650335112,-0.7244402465661011,0,0,0,0,0,0,6.878995777190787,6.878004134840612,6.874038629074243,6.642938317065875,0,0,0,0,0,0
5.339817892227998,0.9000852509971041,5.319747264380836,0.9346363336098438,-10.95798400983953,8.585570913830699,0.3540317085939956,0.7232629544574959,0.39766862286646626,0.2509871663649404,-0.5057230540692907,-7.956220162628042,5.521728751393072,-0.8430956763574924,0,0,0,0,0,0,6.878995892858685,6.8786632645976225,5.1473965075252295,6.878110271965377,0,0,0,0,0,0
5.356625803079065,0.7159385243598294,5.460475016988481,0.941554389387275,-10.943383957056833,8.158867852767623,0.4672187939754182,0.7293098942917156,0.37237649786004134,0.30620292771969343,-0.4854715120228364,-4.813715221070644,2.52856220541493,-1.699385757219538,0,0,0,0,0,0,6.878995993420813,6.8788322713083225,6.875338291434114,6.878795991673896,0,0,0,0,0,0
